node_totalnum:1, PowerVoltage:0.69
20200722,08,02,48,0.24,1,-13383,-511,-103,485,-483,288,-9565,-8483,3755,
20200722,08,02,48,0.20,1,-13383,-511,-103,485,-483,288,-9565,-8483,3755,
20200722,08,02,48,0.24,1,-13383,-511,-103,485,-483,288,-9565,-8483,3755,
20200722,08,02,48,0.20,1,-13410,-454,-69,484,-478,286,-9586,-8483,3774,
20200722,08,02,48,0.20,1,-13410,-454,-69,484,-478,286,-9586,-8483,3774,
20200722,08,02,48,0.25,1,-13410,-454,-69,484,-478,286,-9586,-8483,3774,
20200722,08,02,49,0.21,1,-13339,-505,-119,486,-485,292,-9593,-8483,3781,
20200722,08,02,49,0.24,1,-13339,-505,-119,486,-485,292,-9593,-8483,3781,
20200722,08,02,49,0.25,1,-13339,-505,-119,486,-485,292,-9593,-8483,3781,
20200722,08,02,49,0.24,1,-13339,-505,-119,486,-485,292,-9593,-8483,3781,
20200722,08,02,49,0.20,1,-13403,-470,-79,481,-479,288,-9618,-8482,3804,
20200722,08,02,49,0.21,1,-13403,-470,-79,481,-479,288,-9618,-8482,3804,
20200722,08,02,49,0.20,1,-13403,-470,-79,481,-479,288,-9618,-8482,3804,
20200722,08,02,49,0.20,1,-13403,-470,-79,481,-479,288,-9618,-8482,3804,
20200722,08,02,49,0.20,1,-13402,-457,-77,481,-476,287,-9605,-8483,3791,
20200722,08,02,49,0.20,1,-13402,-457,-77,481,-476,287,-9605,-8483,3791,
20200722,08,02,49,0.19,1,-13402,-457,-77,481,-476,287,-9605,-8483,3791,
20200722,08,02,49,0.24,1,-13402,-457,-77,481,-476,287,-9605,-8483,3791,
20200722,08,02,49,0.20,1,-13409,-467,-76,484,-482,291,-9602,-8483,3789,
20200722,08,02,49,0.24,1,-13409,-467,-76,484,-482,291,-9602,-8483,3789,
20200722,08,02,49,0.24,1,-13409,-467,-76,484,-482,291,-9602,-8483,3789,
20200722,08,02,49,0.21,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,49,0.18,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,49,0.24,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,49,0.20,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,49,0.25,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,49,0.20,1,-13407,-463,-69,483,-479,287,-9605,-8483,3791,
20200722,08,02,50,0.21,1,-13402,-459,-65,485,-481,287,-9609,-8483,3796,
20200722,08,02,50,0.21,1,-13402,-459,-65,485,-481,287,-9609,-8483,3796,
20200722,08,02,50,0.24,1,-13352,-520,-117,482,-482,288,-9615,-8483,3801,
20200722,08,02,50,0.25,1,-13352,-520,-117,482,-482,288,-9615,-8483,3801,
20200722,08,02,50,0.24,1,-13352,-520,-117,482,-482,288,-9615,-8483,3801,
20200722,08,02,50,0.20,1,-13352,-520,-117,482,-482,288,-9615,-8483,3801,
20200722,08,02,50,0.24,1,-13416,-466,-68,483,-475,285,-9633,-8482,3819,
20200722,08,02,50,0.19,1,-13416,-466,-68,483,-475,285,-9633,-8482,3819,
20200722,08,02,50,0.23,1,-13416,-466,-68,483,-475,285,-9633,-8482,3819,
20200722,08,02,50,0.24,1,-13422,-453,-62,484,-478,289,-9634,-8482,3819,
20200722,08,02,50,0.20,1,-13422,-453,-62,484,-478,289,-9634,-8482,3819,
20200722,08,02,50,0.24,1,-13422,-453,-62,484,-478,289,-9634,-8482,3819,
20200722,08,02,50,0.20,1,-13422,-453,-62,484,-478,289,-9634,-8482,3819,
20200722,08,02,50,0.24,1,-13415,-453,-63,483,-477,285,-9620,-8483,3807,
20200722,08,02,50,0.24,1,-13415,-453,-63,483,-477,285,-9620,-8483,3807,
20200722,08,02,50,0.24,1,-13415,-453,-63,483,-477,285,-9620,-8483,3807,
20200722,08,02,50,0.25,1,-13415,-453,-63,483,-477,285,-9620,-8483,3807,
20200722,08,02,50,0.16,1,-13412,-465,-52,484,-489,292,-9622,-8483,3809,
20200722,08,02,50,0.20,1,-13412,-465,-52,484,-489,292,-9622,-8483,3809,
20200722,08,02,50,0.20,1,-13412,-465,-52,484,-489,292,-9622,-8483,3809,
20200722,08,02,50,0.21,1,-13416,-480,-68,486,-484,287,-9615,-8483,3802,
20200722,08,02,51,0.20,1,-13423,-462,-75,484,-482,289,-9607,-8483,3795,
20200722,08,02,51,0.24,1,-13423,-462,-75,484,-482,289,-9607,-8483,3795,
20200722,08,02,51,0.20,1,-13423,-462,-75,484,-482,289,-9607,-8483,3795,
20200722,08,02,51,0.20,1,-13423,-462,-75,484,-482,289,-9607,-8483,3795,
20200722,08,02,51,0.21,1,-13414,-457,-64,481,-479,289,-9618,-8483,3804,
20200722,08,02,51,0.24,1,-13414,-457,-64,481,-479,289,-9618,-8483,3804,
20200722,08,02,51,0.20,1,-13414,-457,-64,481,-479,289,-9618,-8483,3804,
20200722,08,02,51,0.20,1,-13414,-457,-64,481,-479,289,-9618,-8483,3804,
20200722,08,02,51,0.20,1,-13414,-472,-62,483,-480,288,-9621,-8483,3807,
20200722,08,02,51,0.21,1,-13414,-472,-62,483,-480,288,-9621,-8483,3807,
20200722,08,02,51,0.20,1,-13414,-472,-62,483,-480,288,-9621,-8483,3807,
20200722,08,02,51,0.20,1,-13412,-459,-64,478,-473,287,-9615,-8483,3802,
20200722,08,02,51,0.20,1,-13412,-459,-64,478,-473,287,-9615,-8483,3802,
20200722,08,02,51,0.24,1,-13412,-459,-64,478,-473,287,-9615,-8483,3802,
20200722,08,02,51,0.23,1,-13412,-459,-64,478,-473,287,-9615,-8483,3802,
20200722,08,02,51,0.25,1,-13402,-457,-69,481,-476,287,-9602,-8483,3789,
20200722,08,02,51,0.21,1,-13402,-457,-69,481,-476,287,-9602,-8483,3789,
20200722,08,02,51,0.21,1,-13402,-457,-69,481,-476,287,-9602,-8483,3789,
20200722,08,02,51,0.24,1,-13419,-464,-64,481,-477,286,-9606,-8483,3793,
20200722,08,02,51,0.24,1,-13419,-464,-64,481,-477,286,-9606,-8483,3793,
20200722,08,02,51,0.18,1,-13419,-464,-64,481,-477,286,-9606,-8483,3793,
20200722,08,02,52,0.24,1,-13423,-461,-69,479,-479,289,-9613,-8483,3799,
20200722,08,02,52,0.20,1,-13402,-497,-101,481,-481,288,-9613,-8483,3801,
20200722,08,02,52,0.20,1,-13402,-497,-101,481,-481,288,-9613,-8483,3801,
20200722,08,02,52,0.20,1,-13402,-497,-101,481,-481,288,-9613,-8483,3801,
20200722,08,02,52,0.24,1,-13402,-497,-101,481,-481,288,-9613,-8483,3801,
20200722,08,02,52,0.20,1,-13402,-497,-101,481,-481,288,-9613,-8483,3801,
20200722,08,02,52,0.20,1,-13416,-463,-66,479,-476,290,-9625,-8483,3811,
20200722,08,02,52,0.20,1,-13416,-463,-66,479,-476,290,-9625,-8483,3811,
20200722,08,02,52,0.20,1,-13416,-463,-66,479,-476,290,-9625,-8483,3811,
20200722,08,02,52,0.21,1,-13416,-463,-66,479,-476,290,-9625,-8483,3811,
20200722,08,02,52,0.20,1,-13419,-461,-66,484,-480,286,-9626,-8482,3812,
20200722,08,02,52,0.24,1,-13419,-461,-66,484,-480,286,-9626,-8482,3812,
20200722,08,02,52,0.24,1,-13419,-461,-66,484,-480,286,-9626,-8482,3812,
20200722,08,02,52,0.25,1,-13419,-461,-66,484,-480,286,-9626,-8482,3812,
20200722,08,02,52,0.24,1,-13391,-488,-85,484,-479,287,-9619,-8483,3805,
20200722,08,02,52,0.24,1,-13391,-488,-85,484,-479,287,-9619,-8483,3805,
20200722,08,02,52,0.20,1,-13391,-488,-85,484,-479,287,-9619,-8483,3805,
20200722,08,02,52,0.20,1,-13391,-488,-85,484,-479,287,-9619,-8483,3805,
20200722,08,02,52,0.20,1,-13391,-488,-85,484,-479,287,-9619,-8483,3805,
20200722,08,02,52,0.22,1,-13397,-458,-73,485,-481,286,-9623,-8482,3809,
20200722,08,02,52,0.20,1,-13354,-525,-123,485,-486,290,-9624,-8482,3810,
20200722,08,02,53,0.24,1,-13354,-525,-123,485,-486,290,-9624,-8482,3810,
20200722,08,02,53,0.20,1,-13354,-525,-123,485,-486,290,-9624,-8482,3810,
20200722,08,02,53,0.24,1,-13419,-464,-65,482,-475,286,-9643,-8482,3827,
20200722,08,02,53,0.20,1,-13419,-464,-65,482,-475,286,-9643,-8482,3827,
20200722,08,02,53,0.24,1,-13419,-464,-65,482,-475,286,-9643,-8482,3827,
20200722,08,02,53,0.20,1,-13419,-464,-65,482,-475,286,-9643,-8482,3827,
20200722,08,02,53,0.21,1,-13416,-462,-74,485,-474,284,-9645,-8482,3829,
20200722,08,02,53,0.25,1,-13416,-462,-74,485,-474,284,-9645,-8482,3829,
20200722,08,02,53,0.16,1,-13416,-462,-74,485,-474,284,-9645,-8482,3829,
20200722,08,02,53,0.25,1,-13416,-462,-74,485,-474,284,-9645,-8482,3829,
20200722,08,02,53,0.25,1,-13408,-481,-60,480,-473,286,-9641,-8482,3825,
20200722,08,02,53,0.20,1,-13408,-481,-60,480,-473,286,-9641,-8482,3825,
20200722,08,02,53,0.20,1,-13408,-481,-60,480,-473,286,-9641,-8482,3825,
20200722,08,02,53,0.21,1,-13408,-481,-60,480,-473,286,-9641,-8482,3825,
20200722,08,02,53,0.20,1,-13407,-453,-71,483,-481,288,-9622,-8482,3808,
20200722,08,02,53,0.24,1,-13407,-453,-71,483,-481,288,-9622,-8482,3808,
20200722,08,02,53,0.24,1,-13407,-453,-71,483,-481,288,-9622,-8482,3808,
20200722,08,02,53,0.21,1,-13413,-451,-55,482,-478,288,-9621,-8482,3807,
20200722,08,02,53,0.24,1,-13413,-451,-55,482,-478,288,-9621,-8482,3807,
20200722,08,02,53,0.24,1,-13413,-451,-55,482,-478,288,-9621,-8482,3807,
20200722,08,02,54,0.19,1,-13394,-479,-81,483,-483,290,-9600,-8483,3788,
20200722,08,02,54,0.20,1,-13394,-479,-81,483,-483,290,-9600,-8483,3788,
20200722,08,02,54,0.21,1,-13354,-519,-116,482,-480,288,-9614,-8482,3800,
20200722,08,02,54,0.24,1,-13354,-519,-116,482,-480,288,-9614,-8482,3800,
20200722,08,02,54,0.24,1,-13354,-519,-116,482,-480,288,-9614,-8482,3800,
20200722,08,02,54,0.25,1,-13354,-519,-116,482,-480,288,-9614,-8482,3800,
20200722,08,02,54,0.23,1,-13417,-474,-67,485,-480,287,-9605,-8482,3792,
20200722,08,02,54,0.16,1,-13417,-474,-67,485,-480,287,-9605,-8482,3792,
20200722,08,02,54,0.24,1,-13417,-474,-67,485,-480,287,-9605,-8482,3792,
20200722,08,02,54,0.24,1,-13410,-469,-66,481,-477,288,-9594,-8482,3780,
20200722,08,02,54,0.25,1,-13410,-469,-66,481,-477,288,-9594,-8482,3780,
20200722,08,02,54,0.21,1,-13410,-469,-66,481,-477,288,-9594,-8482,3780,
20200722,08,02,54,0.20,1,-13410,-469,-66,481,-477,288,-9594,-8482,3780,
20200722,08,02,54,0.25,1,-13403,-460,-71,483,-481,289,-9595,-8482,3782,
20200722,08,02,54,0.25,1,-13411,-458,-75,479,-477,287,-9585,-8483,3773,
20200722,08,02,54,0.25,1,-13411,-458,-75,479,-477,287,-9585,-8483,3773,
20200722,08,02,54,0.25,1,-13411,-458,-75,479,-477,287,-9585,-8483,3773,
20200722,08,02,54,0.20,1,-13409,-462,-71,481,-474,286,-9602,-8482,3788,
20200722,08,02,54,0.24,1,-13409,-462,-71,481,-474,286,-9602,-8482,3788,
20200722,08,02,54,0.25,1,-13356,-516,-124,481,-482,289,-9601,-8483,3787,
20200722,08,02,54,0.24,1,-13386,-487,-99,482,-479,289,-9616,-8482,3801,
20200722,08,02,55,0.25,1,-13386,-487,-99,482,-479,289,-9616,-8482,3801,
20200722,08,02,55,0.21,1,-13378,-486,-90,481,-481,288,-9617,-8482,3802,
20200722,08,02,55,0.20,1,-13378,-486,-90,481,-481,288,-9617,-8482,3802,
20200722,08,02,55,0.25,1,-13378,-486,-90,481,-481,288,-9617,-8482,3802,
20200722,08,02,55,0.25,1,-13378,-486,-90,481,-481,288,-9617,-8482,3802,
20200722,08,02,55,0.24,1,-13378,-486,-90,481,-481,288,-9617,-8482,3802,
20200722,08,02,55,0.20,1,-13419,-459,-61,481,-473,285,-9620,-8482,3805,
20200722,08,02,55,0.23,1,-13419,-459,-61,481,-473,285,-9620,-8482,3805,
20200722,08,02,55,0.24,1,-13419,-459,-61,481,-473,285,-9620,-8482,3805,
20200722,08,02,55,0.20,1,-13419,-467,-66,487,-486,289,-9628,-8482,3812,
20200722,08,02,55,0.25,1,-13419,-467,-66,487,-486,289,-9628,-8482,3812,
20200722,08,02,55,0.24,1,-13419,-467,-66,487,-486,289,-9628,-8482,3812,
20200722,08,02,55,0.20,1,-13419,-467,-66,487,-486,289,-9628,-8482,3812,
20200722,08,02,55,0.24,1,-13408,-478,-83,486,-484,289,-9609,-8482,3795,
20200722,08,02,55,0.25,1,-13408,-478,-83,486,-484,289,-9609,-8482,3795,
20200722,08,02,55,0.21,1,-13408,-478,-83,486,-484,289,-9609,-8482,3795,
20200722,08,02,55,0.24,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,55,0.20,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,55,0.21,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,55,0.20,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,55,0.20,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,56,0.22,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,56,0.21,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,56,0.24,1,-13423,-480,-76,481,-472,288,-9622,-8482,3807,
20200722,08,02,56,0.20,1,-13410,-466,-67,484,-480,288,-9600,-8483,3787,
20200722,08,02,56,0.23,1,-13410,-466,-67,484,-480,288,-9600,-8483,3787,
20200722,08,02,56,0.20,1,-13410,-466,-67,484,-480,288,-9600,-8483,3787,
20200722,08,02,56,0.20,1,-13410,-466,-67,484,-480,288,-9600,-8483,3787,
20200722,08,02,56,0.20,1,-13410,-466,-67,484,-480,288,-9600,-8483,3787,
20200722,08,02,56,0.21,1,-13401,-495,-83,482,-474,287,-9593,-8483,3781,
20200722,08,02,56,0.25,1,-13401,-495,-83,482,-474,287,-9593,-8483,3781,
20200722,08,02,56,0.21,1,-13401,-495,-83,482,-474,287,-9593,-8483,3781,
20200722,08,02,56,0.20,1,-13401,-495,-83,482,-474,287,-9593,-8483,3781,
20200722,08,02,56,0.20,1,-13405,-483,-86,485,-484,288,-9603,-8482,3790,
20200722,08,02,56,0.25,1,-13405,-483,-86,485,-484,288,-9603,-8482,3790,
20200722,08,02,56,0.19,1,-13405,-483,-86,485,-484,288,-9603,-8482,3790,
20200722,08,02,56,0.21,1,-13422,-454,-69,485,-484,287,-9584,-8483,3773,
20200722,08,02,56,0.20,1,-13422,-454,-69,485,-484,287,-9584,-8483,3773,
20200722,08,02,56,0.20,1,-13422,-454,-69,485,-484,287,-9584,-8483,3773,
20200722,08,02,56,0.20,1,-13414,-466,-64,484,-484,292,-9581,-8483,3770,
20200722,08,02,56,0.21,1,-13372,-484,-96,483,-479,289,-9581,-8483,3770,
20200722,08,02,57,0.20,1,-13372,-484,-96,483,-479,289,-9581,-8483,3770,
20200722,08,02,57,0.25,1,-13372,-484,-96,483,-479,289,-9581,-8483,3770,
20200722,08,02,57,0.24,1,-13372,-484,-96,483,-479,289,-9581,-8483,3770,
20200722,08,02,57,0.20,1,-13404,-458,-51,486,-481,289,-9596,-8483,3783,
20200722,08,02,57,0.22,1,-13404,-458,-51,486,-481,289,-9596,-8483,3783,
20200722,08,02,57,0.19,1,-13404,-458,-51,486,-481,289,-9596,-8483,3783,
20200722,08,02,57,0.21,1,-13404,-458,-51,486,-481,289,-9596,-8483,3783,
20200722,08,02,57,0.24,1,-13394,-457,-71,482,-486,291,-9596,-8483,3784,
20200722,08,02,57,0.21,1,-13394,-457,-71,482,-486,291,-9596,-8483,3784,
20200722,08,02,57,0.20,1,-13394,-457,-71,482,-486,291,-9596,-8483,3784,
20200722,08,02,57,0.24,1,-13424,-462,-74,483,-483,289,-9606,-8483,3793,
20200722,08,02,57,0.25,1,-13424,-462,-74,483,-483,289,-9606,-8483,3793,
20200722,08,02,57,0.20,1,-13424,-462,-74,483,-483,289,-9606,-8483,3793,
20200722,08,02,57,0.24,1,-13424,-462,-74,483,-483,289,-9606,-8483,3793,
20200722,08,02,57,0.22,1,-13424,-462,-74,483,-483,289,-9606,-8483,3793,
20200722,08,02,57,0.22,1,-13407,-463,-75,486,-480,287,-9615,-8483,3802,
20200722,08,02,57,0.21,1,-13407,-463,-75,486,-480,287,-9615,-8483,3802,
20200722,08,02,57,0.24,1,-13407,-463,-75,486,-480,287,-9615,-8483,3802,
20200722,08,02,57,0.21,1,-13412,-466,-72,481,-477,288,-9606,-8483,3793,
20200722,08,02,57,0.24,1,-13412,-466,-72,481,-477,288,-9606,-8483,3793,
20200722,08,02,57,0.20,1,-13412,-466,-72,481,-477,288,-9606,-8483,3793,
20200722,08,02,58,0.24,1,-13409,-462,-71,487,-486,289,-9608,-8483,3795,
20200722,08,02,58,0.22,1,-13378,-478,-94,477,-473,288,-9601,-8483,3789,
20200722,08,02,58,0.25,1,-13378,-478,-94,477,-473,288,-9601,-8483,3789,
20200722,08,02,58,0.22,1,-13378,-478,-94,477,-473,288,-9601,-8483,3789,
20200722,08,02,58,0.20,1,-13378,-478,-94,477,-473,288,-9601,-8483,3789,
20200722,08,02,58,0.25,1,-13405,-469,-55,484,-480,287,-9611,-8483,3798,
20200722,08,02,58,0.24,1,-13405,-469,-55,484,-480,287,-9611,-8483,3798,
20200722,08,02,58,0.20,1,-13405,-469,-55,484,-480,287,-9611,-8483,3798,
20200722,08,02,58,0.20,1,-13406,-456,-70,487,-488,290,-9609,-8483,3796,
20200722,08,02,58,0.24,1,-13406,-456,-70,487,-488,290,-9609,-8483,3796,
20200722,08,02,58,0.21,1,-13406,-456,-70,487,-488,290,-9609,-8483,3796,
20200722,08,02,58,0.22,1,-13406,-456,-70,487,-488,290,-9609,-8483,3796,
20200722,08,02,58,0.20,1,-13413,-464,-67,488,-484,289,-9580,-8483,3769,
20200722,08,02,58,0.24,1,-13413,-464,-67,488,-484,289,-9580,-8483,3769,
20200722,08,02,58,0.20,1,-13413,-464,-67,488,-484,289,-9580,-8483,3769,
20200722,08,02,58,0.21,1,-13413,-464,-67,488,-484,289,-9580,-8483,3769,
20200722,08,02,58,0.21,1,-13420,-465,-70,485,-480,285,-9560,-8483,3750,
20200722,08,02,58,0.25,1,-13420,-465,-70,485,-480,285,-9560,-8483,3750,
20200722,08,02,58,0.24,1,-13420,-465,-70,485,-480,285,-9560,-8483,3750,
20200722,08,02,58,0.20,1,-13420,-465,-70,485,-480,285,-9560,-8483,3750,
20200722,08,02,58,0.21,1,-13408,-461,-65,487,-484,287,-9558,-8483,3748,
20200722,08,02,58,0.24,1,-13393,-495,-88,488,-485,289,-9552,-8483,3742,
20200722,08,02,59,0.20,1,-13393,-495,-88,488,-485,289,-9552,-8483,3742,
20200722,08,02,59,0.24,1,-13393,-495,-88,488,-485,289,-9552,-8483,3742,
20200722,08,02,59,0.20,1,-13416,-471,-64,481,-478,287,-9565,-8483,3754,
20200722,08,02,59,0.20,1,-13416,-471,-64,481,-478,287,-9565,-8483,3754,
20200722,08,02,59,0.20,1,-13416,-471,-64,481,-478,287,-9565,-8483,3754,
20200722,08,02,59,0.25,1,-13416,-471,-64,481,-478,287,-9565,-8483,3754,
20200722,08,02,59,0.24,1,-13413,-471,-73,486,-482,291,-9574,-8483,3763,
20200722,08,02,59,0.20,1,-13413,-471,-73,486,-482,291,-9574,-8483,3763,
20200722,08,02,59,0.19,1,-13413,-471,-73,486,-482,291,-9574,-8483,3763,
20200722,08,02,59,0.24,1,-13397,-472,-80,481,-478,287,-9564,-8483,3753,
20200722,08,02,59,0.20,1,-13397,-472,-80,481,-478,287,-9564,-8483,3753,
20200722,08,02,59,0.19,1,-13397,-472,-80,481,-478,287,-9564,-8483,3753,
20200722,08,02,59,0.25,1,-13397,-472,-80,481,-478,287,-9564,-8483,3753,
20200722,08,02,59,0.20,1,-13436,-481,-61,485,-483,289,-9563,-8483,3752,
20200722,08,02,59,0.25,1,-13436,-481,-61,485,-483,289,-9563,-8483,3752,
20200722,08,02,59,0.19,1,-13436,-481,-61,485,-483,289,-9563,-8483,3752,
20200722,08,02,59,0.20,1,-13436,-481,-61,485,-483,289,-9563,-8483,3752,
20200722,08,02,59,0.25,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,02,59,0.24,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,02,59,0.20,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,02,59,0.21,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,03,00,0.21,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,03,00,0.20,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,03,00,0.21,1,-13406,-468,-69,485,-483,290,-9575,-8483,3763,
20200722,08,03,00,0.25,1,-13419,-459,-66,482,-478,288,-9565,-8483,3755,
20200722,08,03,00,0.20,1,-13419,-459,-66,482,-478,288,-9565,-8483,3755,
20200722,08,03,00,0.18,1,-13419,-459,-66,482,-478,288,-9565,-8483,3755,
20200722,08,03,00,0.19,1,-13419,-459,-66,482,-478,288,-9565,-8483,3755,
20200722,08,03,00,0.20,1,-13405,-474,-73,484,-482,288,-9575,-8483,3764,
20200722,08,03,00,0.20,1,-13405,-474,-73,484,-482,288,-9575,-8483,3764,
20200722,08,03,00,0.20,1,-13405,-474,-73,484,-482,288,-9575,-8483,3764,
20200722,08,03,00,0.20,1,-13401,-475,-62,485,-484,287,-9577,-8483,3766,
20200722,08,03,00,0.24,1,-13401,-475,-62,485,-484,287,-9577,-8483,3766,
20200722,08,03,00,0.21,1,-13401,-475,-62,485,-484,287,-9577,-8483,3766,
20200722,08,03,00,0.20,1,-13401,-475,-62,485,-484,287,-9577,-8483,3766,
20200722,08,03,00,0.24,1,-13410,-468,-62,484,-480,287,-9579,-8483,3767,
20200722,08,03,00,0.22,1,-13410,-468,-62,484,-480,287,-9579,-8483,3767,
20200722,08,03,00,0.24,1,-13410,-468,-62,484,-480,287,-9579,-8483,3767,
20200722,08,03,00,0.23,1,-13410,-468,-62,484,-480,287,-9579,-8483,3767,
20200722,08,03,00,0.24,1,-13403,-458,-64,482,-482,289,-9571,-8483,3760,
20200722,08,03,00,0.24,1,-13403,-458,-64,482,-482,289,-9571,-8483,3760,
20200722,08,03,00,0.25,1,-13403,-458,-64,482,-482,289,-9571,-8483,3760,
20200722,08,03,00,0.20,1,-13401,-461,-73,483,-483,291,-9584,-8483,3772,
20200722,08,03,01,0.19,1,-13409,-467,-67,484,-478,287,-9568,-8483,3757,
20200722,08,03,01,0.20,1,-13409,-467,-67,484,-478,287,-9568,-8483,3757,
20200722,08,03,01,0.21,1,-13409,-467,-67,484,-478,287,-9568,-8483,3757,
20200722,08,03,01,0.25,1,-13409,-467,-67,484,-478,287,-9568,-8483,3757,
20200722,08,03,01,0.17,1,-13423,-463,-69,485,-478,285,-9585,-8483,3774,
20200722,08,03,01,0.20,1,-13423,-463,-69,485,-478,285,-9585,-8483,3774,
20200722,08,03,01,0.24,1,-13423,-463,-69,485,-478,285,-9585,-8483,3774,
20200722,08,03,01,0.20,1,-13425,-454,-66,485,-487,291,-9585,-8483,3773,
20200722,08,03,01,0.21,1,-13425,-454,-66,485,-487,291,-9585,-8483,3773,
20200722,08,03,01,0.20,1,-13425,-454,-66,485,-487,291,-9585,-8483,3773,
20200722,08,03,01,0.24,1,-13425,-454,-66,485,-487,291,-9585,-8483,3773,
20200722,08,03,01,0.20,1,-13410,-460,-68,488,-480,284,-9587,-8483,3775,
20200722,08,03,01,0.20,1,-13410,-460,-68,488,-480,284,-9587,-8483,3775,
20200722,08,03,01,0.22,1,-13410,-460,-68,488,-480,284,-9587,-8483,3775,
20200722,08,03,01,0.20,1,-13425,-471,-66,481,-480,289,-9585,-8483,3773,
20200722,08,03,01,0.25,1,-13376,-513,-117,482,-476,286,-9588,-8483,3776,
20200722,08,03,01,0.20,1,-13376,-513,-117,482,-476,286,-9588,-8483,3776,
20200722,08,03,01,0.20,1,-13354,-517,-126,483,-483,290,-9612,-8482,3798,
20200722,08,03,01,0.20,1,-13354,-517,-126,483,-483,290,-9612,-8482,3798,
20200722,08,03,01,0.20,1,-13354,-517,-126,483,-483,290,-9612,-8482,3798,
20200722,08,03,01,0.21,1,-13425,-468,-56,483,-479,286,-9635,-8482,3819,
20200722,08,03,02,0.24,1,-13427,-474,-66,482,-475,285,-9619,-8482,3804,
20200722,08,03,02,0.21,1,-13427,-474,-66,482,-475,285,-9619,-8482,3804,
20200722,08,03,02,0.20,1,-13427,-474,-66,482,-475,285,-9619,-8482,3804,
20200722,08,03,02,0.25,1,-13401,-469,-75,485,-482,286,-9616,-8482,3801,
20200722,08,03,02,0.20,1,-13401,-469,-75,485,-482,286,-9616,-8482,3801,
20200722,08,03,02,0.20,1,-13401,-469,-75,485,-482,286,-9616,-8482,3801,
20200722,08,03,02,0.24,1,-13401,-469,-75,485,-482,286,-9616,-8482,3801,
20200722,08,03,02,0.20,1,-13423,-453,-67,489,-485,286,-9601,-8482,3786,
20200722,08,03,02,0.25,1,-13423,-453,-67,489,-485,286,-9601,-8482,3786,
20200722,08,03,02,0.24,1,-13423,-453,-67,489,-485,286,-9601,-8482,3786,
20200722,08,03,02,0.25,1,-13423,-453,-67,489,-485,286,-9601,-8482,3786,
20200722,08,03,02,0.21,1,-13410,-464,-71,486,-478,286,-9590,-8482,3777,
20200722,08,03,02,0.25,1,-13410,-464,-71,486,-478,286,-9590,-8482,3777,
20200722,08,03,02,0.21,1,-13410,-464,-71,486,-478,286,-9590,-8482,3777,
20200722,08,03,02,0.21,1,-13411,-462,-65,481,-476,287,-9602,-8482,3788,
20200722,08,03,02,0.20,1,-13411,-462,-65,481,-476,287,-9602,-8482,3788,
20200722,08,03,02,0.20,1,-13411,-462,-65,481,-476,287,-9602,-8482,3788,
20200722,08,03,02,0.17,1,-13411,-462,-65,481,-476,287,-9602,-8482,3788,
20200722,08,03,02,0.24,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,02,0.21,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,02,0.20,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,02,0.20,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,03,0.22,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,03,0.24,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,03,0.17,1,-13399,-467,-67,486,-479,287,-9608,-8482,3795,
20200722,08,03,03,0.20,1,-13418,-463,-80,482,-478,287,-9586,-8483,3775,
20200722,08,03,03,0.20,1,-13418,-463,-80,482,-478,287,-9586,-8483,3775,
20200722,08,03,03,0.20,1,-13418,-463,-80,482,-478,287,-9586,-8483,3775,
20200722,08,03,03,0.25,1,-13418,-463,-80,482,-478,287,-9586,-8483,3775,
20200722,08,03,03,0.24,1,-13417,-476,-64,485,-481,288,-9576,-8483,3765,
20200722,08,03,03,0.20,1,-13417,-476,-64,485,-481,288,-9576,-8483,3765,
