20200822,01,48,32,0.02,1,-62,-14155,-8528,5538,2,-714,-10381,7613,-31344
20200822,01,48,33,0.02,1,-62,-14156,-8528,5539,2,-714,-10381,7613,-31344
20200822,01,48,34,0.02,1,-62,-14159,-8528,5540,2,-714,-10381,7613,-31344
20200822,01,48,35,0.02,1,-62,-14160,-8528,5540,2,-714,-10381,7613,-31344
20200822,01,48,36,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,37,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,38,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,39,0.02,1,-62,-14161,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,40,0.02,1,-62,-14161,-8528,5539,2,-714,-10382,7613,-31344
20200822,01,48,41,0.02,1,-62,-14161,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,42,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,43,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,44,0.02,1,-62,-14160,-8528,5540,2,-714,-10382,7613,-31344
20200822,01,48,45,0.02,1,-62,-14154,-8528,5538,2,-714,-10382,7613,-31344
20200822,01,48,46,0.02,1,-62,-14149,-8528,5536,2,-713,-10382,7613,-31344
20200822,01,48,47,0.02,1,-62,-14150,-8528,5537,2,-713,-10381,7613,-31344
20200822,01,48,48,0.02,1,-62,-14145,-8528,5535,2,-713,-10381,7613,-31344
20200822,01,48,49,0.02,1,-62,-14145,-8528,5535,2,-713,-10381,7613,-31344
20200822,01,48,50,0.02,1,-62,-14145,-8528,5535,2,-713,-10381,7613,-31344
20200822,01,48,51,0.02,1,-62,-14143,-8528,5534,2,-713,-10381,7613,-31344
20200822,01,48,52,0.02,1,-62,-14142,-8528,5534,2,-713,-10381,7613,-31344
20200822,01,48,53,0.02,1,-62,-14140,-8528,5533,2,-713,-10381,7613,-31344
20200822,01,48,54,0.02,1,-62,-14140,-8528,5533,2,-713,-10381,7613,-31344
20200822,01,48,55,0.02,1,-62,-14140,-8528,5533,2,-713,-10381,7613,-31344
20200822,01,48,56,0.02,1,-62,-14143,-8528,5534,2,-713,-10381,7613,-31344
20200822,01,48,57,0.02,1,-62,-14144,-8528,5534,2,-713,-10381,7613,-31343
20200822,01,48,58,0.02,1,-62,-14141,-8528,5533,2,-713,-10381,7613,-31343
20200822,01,48,59,0.02,1,-62,-14140,-8528,5533,2,-713,-10381,7613,-31343
20200822,01,49,00,0.02,1,-62,-14136,-8528,5531,2,-713,-10381,7613,-31343
20200822,01,49,01,0.02,1,-62,-14131,-8528,5530,2,-713,-10381,7613,-31343
20200822,01,49,02,0.02,1,-62,-14123,-8528,5527,2,-713,-10381,7613,-31343
20200822,01,49,03,0.02,1,-62,-14114,-8528,5524,2,-713,-10381,7613,-31343
20200822,01,49,04,0.02,1,-62,-14107,-8528,5522,2,-713,-10380,7613,-31343
20200822,01,49,05,0.02,1,-62,-14106,-8528,5522,2,-713,-10380,7613,-31343
20200822,01,49,06,0.02,1,-62,-14103,-8528,5522,2,-713,-10381,7613,-31343
20200822,01,49,07,0.02,1,-62,-14100,-8528,5521,2,-713,-10381,7613,-31343
20200822,01,49,08,0.02,1,-62,-14093,-8528,5520,2,-713,-10381,7613,-31343
20200822,01,49,09,0.02,1,-62,-14087,-8528,5518,2,-713,-10381,7613,-31343
20200822,01,49,10,0.02,1,-62,-14082,-8528,5517,2,-713,-10381,7613,-31344
20200822,01,49,11,0.02,1,-62,-14082,-8528,5516,2,-713,-10381,7613,-31344
20200822,01,49,12,0.02,1,-62,-14084,-8528,5517,2,-713,-10381,7613,-31344
20200822,01,49,13,0.02,1,-62,-14085,-8528,5517,2,-713,-10381,7613,-31344
20200822,01,49,14,0.02,1,-62,-14084,-8528,5517,2,-713,-10381,7613,-31344
20200822,01,49,15,0.02,1,-62,-14084,-8528,5516,2,-713,-10381,7613,-31344
20200822,01,49,16,0.02,1,-62,-14088,-8528,5518,2,-713,-10381,7613,-31344
20200822,01,49,17,0.02,1,-62,-14096,-8528,5520,2,-713,-10381,7613,-31344
20200822,01,49,18,0.02,1,-62,-14096,-8528,5520,2,-713,-10381,7612,-31344
20200822,01,49,19,0.02,1,-62,-14093,-8528,5518,2,-713,-10381,7612,-31344
20200822,01,49,20,0.02,1,-62,-14086,-8528,5516,2,-713,-10381,7612,-31344
20200822,01,49,21,0.02,1,-62,-14083,-8528,5516,2,-713,-10381,7612,-31344
20200822,01,49,22,0.02,1,-62,-14075,-8528,5514,2,-714,-10381,7612,-31344
20200822,01,49,23,0.02,1,-62,-14068,-8528,5512,2,-714,-10381,7612,-31344
20200822,01,49,24,0.02,1,-62,-14068,-8528,5513,2,-714,-10381,7612,-31344
20200822,01,49,25,0.02,1,-62,-14063,-8528,5512,2,-714,-10381,7612,-31344
20200822,01,49,26,0.02,1,-62,-14059,-8528,5511,2,-714,-10381,7612,-31344
20200822,01,49,27,0.02,1,-62,-14057,-8528,5511,2,-714,-10380,7612,-31344
20200822,01,49,32,0.02,1,-62,-14044,-8528,5506,2,-714,-10381,7612,-31344
20200822,01,49,33,0.02,1,-62,-14037,-8528,5503,2,-714,-10381,7612,-31344
20200822,01,49,34,0.02,1,-62,-14027,-8528,5501,2,-714,-10381,7612,-31344
20200822,01,49,35,0.02,1,-62,-14020,-8528,5498,2,-714,-10381,7612,-31344
20200822,01,49,36,0.02,1,-62,-14016,-8528,5497,2,-714,-10381,7612,-31344
20200822,01,49,37,0.02,1,-62,-14013,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,49,38,0.02,1,-62,-14012,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,49,39,0.02,1,-62,-14011,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,49,40,0.02,1,-62,-14008,-8528,5494,2,-714,-10381,7612,-31344
20200822,01,49,41,0.02,1,-62,-14003,-8528,5492,2,-714,-10381,7612,-31344
20200822,01,49,42,0.02,1,-62,-14003,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,43,0.02,1,-62,-14004,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,44,0.02,1,-62,-14002,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,45,0.02,1,-62,-14006,-8528,5492,2,-714,-10381,7612,-31344
20200822,01,49,46,0.02,1,-62,-14010,-8528,5493,2,-714,-10381,7612,-31344
20200822,01,49,47,0.02,1,-62,-14013,-8528,5493,2,-714,-10381,7612,-31344
20200822,01,49,48,0.02,1,-62,-14009,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,49,0.02,1,-62,-14004,-8528,5490,2,-714,-10381,7612,-31344
20200822,01,49,50,0.02,1,-62,-14000,-8528,5489,2,-714,-10381,7612,-31344
20200822,01,49,51,0.02,1,-62,-13997,-8528,5488,2,-714,-10381,7612,-31344
20200822,01,49,52,0.02,1,-62,-13998,-8528,5489,2,-714,-10381,7612,-31344
20200822,01,49,53,0.02,1,-62,-14000,-8528,5489,2,-714,-10381,7612,-31344
20200822,01,49,54,0.02,1,-62,-14004,-8528,5490,2,-714,-10381,7612,-31344
20200822,01,49,55,0.02,1,-62,-14008,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,56,0.02,1,-62,-14009,-8528,5492,2,-714,-10381,7612,-31344
20200822,01,49,57,0.02,1,-62,-14009,-8528,5491,2,-714,-10381,7612,-31344
20200822,01,49,58,0.02,1,-62,-14013,-8528,5493,2,-714,-10381,7612,-31344
20200822,01,49,59,0.02,1,-62,-14018,-8528,5494,2,-714,-10381,7612,-31344
20200822,01,50,00,0.02,1,-62,-14021,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,50,01,0.02,1,-62,-14022,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,50,02,0.02,1,-62,-14023,-8528,5495,2,-714,-10381,7612,-31344
20200822,01,50,03,0.02,1,-62,-14024,-8528,5496,2,-714,-10381,7612,-31344
20200822,01,50,04,0.02,1,-62,-14026,-8528,5497,2,-714,-10381,7612,-31344
20200822,01,50,05,0.02,1,-62,-14027,-8528,5497,2,-714,-10381,7612,-31344
20200822,01,50,06,0.02,1,-62,-14026,-8528,5497,2,-714,-10381,7612,-31344
20200822,01,50,07,0.02,1,-62,-14025,-8528,5496,2,-714,-10381,7612,-31344
20200822,01,50,08,0.02,1,-62,-14025,-8528,5496,2,-714,-10381,7612,-31344
20200822,01,50,09,0.02,1,-62,-14026,-8528,5496,2,-714,-10381,7612,-31344
20200822,01,50,10,0.02,1,-62,-14029,-8528,5497,2,-714,-10380,7612,-31344
20200822,01,50,11,0.02,1,-62,-14032,-8528,5498,2,-714,-10380,7612,-31344
20200822,01,50,12,0.02,1,-62,-14037,-8528,5500,2,-714,-10380,7612,-31344
20200822,01,50,13,0.02,1,-62,-14041,-8528,5501,2,-714,-10380,7612,-31344
20200822,01,50,14,0.02,1,-62,-14041,-8528,5501,2,-714,-10380,7612,-31344
20200822,01,50,15,0.02,1,-62,-14042,-8528,5501,2,-714,-10380,7612,-31344
20200822,01,50,16,0.02,1,-62,-14050,-8528,5503,2,-714,-10380,7612,-31344
20200822,01,50,17,0.02,1,-62,-14055,-8528,5504,2,-714,-10380,7612,-31344
20200822,01,50,18,0.02,1,-62,-14057,-8528,5504,2,-714,-10380,7612,-31344
20200822,01,50,21,0.02,1,-62,-14061,-8528,5504,2,-714,-10380,7612,-31344
20200822,01,50,22,0.02,1,-62,-14063,-8528,5505,2,-714,-10380,7612,-31344
20200822,01,50,23,0.02,1,-62,-14062,-8528,5504,2,-714,-10380,7612,-31344
20200822,01,50,24,0.02,1,-62,-14066,-8528,5505,2,-714,-10380,7612,-31344
20200822,01,50,25,0.02,1,-62,-14070,-8528,5506,2,-714,-10380,7612,-31344
20200822,01,50,28,0.02,1,-62,-14082,-8528,5508,2,-714,-10380,7612,-31344
20200822,01,50,29,0.02,1,-62,-14084,-8528,5508,2,-714,-10380,7612,-31344
20200822,01,50,30,0.02,1,-62,-14091,-8528,5510,2,-714,-10380,7612,-31344
20200822,01,50,31,0.02,1,-62,-14095,-8528,5511,2,-714,-10380,7612,-31344
20200822,01,50,32,0.02,1,-62,-14102,-8528,5512,2,-714,-10380,7612,-31344
20200822,01,50,33,0.02,1,-62,-14110,-8528,5514,2,-714,-10380,7612,-31344
20200822,01,50,34,0.02,1,-62,-14119,-8528,5517,2,-714,-10380,7612,-31344
20200822,01,50,35,0.02,1,-62,-14124,-8528,5519,2,-714,-10380,7612,-31344
20200822,01,50,36,0.02,1,-62,-14129,-8528,5520,2,-714,-10380,7612,-31344
20200822,01,50,37,0.02,1,-62,-14129,-8528,5520,2,-714,-10380,7612,-31344
20200822,01,50,38,0.02,1,-62,-14129,-8528,5520,2,-714,-10380,7612,-31344
20200822,01,50,39,0.02,1,-62,-14129,-8528,5520,2,-714,-10380,7612,-31345
20200822,01,50,40,0.02,1,-62,-14127,-8528,5519,2,-714,-10380,7612,-31345
20200822,01,50,41,0.02,1,-62,-14128,-8528,5520,2,-714,-10380,7612,-31345
20200822,01,50,42,0.02,1,-62,-14128,-8528,5519,2,-714,-10380,7612,-31345
20200822,01,50,43,0.02,1,-62,-14127,-8528,5519,2,-714,-10380,7612,-31345
20200822,01,50,44,0.02,1,-62,-14123,-8528,5518,2,-714,-10381,7612,-31345
20200822,01,50,45,0.02,1,-62,-14119,-8528,5517,2,-714,-10381,7612,-31345
20200822,01,50,46,0.02,1,-62,-14120,-8528,5517,2,-714,-10381,7612,-31345
20200822,01,50,47,0.02,1,-62,-14119,-8528,5517,2,-714,-10381,7612,-31345
20200822,01,50,48,0.02,1,-62,-14121,-8528,5517,2,-714,-10381,7612,-31345
20200822,01,50,49,0.02,1,-62,-14125,-8528,5518,2,-714,-10380,7612,-31345
20200822,01,50,50,0.02,1,-62,-14128,-8528,5519,2,-714,-10381,7612,-31345
20200822,01,50,51,0.02,1,-62,-14130,-8528,5520,2,-714,-10381,7612,-31345
20200822,01,50,52,0.02,1,-62,-14134,-8528,5521,2,-714,-10381,7612,-31345
20200822,01,50,53,0.02,1,-62,-14132,-8528,5521,2,-714,-10381,7612,-31345
20200822,01,50,54,0.02,1,-62,-14128,-8528,5520,2,-714,-10381,7612,-31345
20200822,01,50,55,0.02,1,-62,-14126,-8528,5519,2,-714,-10381,7612,-31345
20200822,01,50,56,0.02,1,-61,-14126,-8528,5519,2,-714,-10381,7612,-31345
20200822,01,50,57,0.02,1,-61,-14129,-8528,5519,2,-714,-10381,7612,-31345
20200822,01,50,58,0.02,1,-61,-14137,-8528,5521,2,-714,-10381,7612,-31345
20200822,01,50,59,0.02,1,-62,-14141,-8528,5523,2,-714,-10380,7612,-31345
20200822,01,51,00,0.02,1,-61,-14146,-8528,5524,2,-714,-10380,7612,-31345
20200822,01,51,01,0.02,1,-61,-14150,-8528,5525,2,-714,-10380,7612,-31345
20200822,01,51,02,0.02,1,-61,-14160,-8528,5527,2,-714,-10380,7612,-31345
20200822,01,51,03,0.02,1,-61,-14166,-8528,5530,2,-714,-10380,7612,-31345
20200822,01,51,04,0.02,1,-61,-14167,-8528,5530,2,-714,-10380,7612,-31345
20200822,01,51,05,0.02,1,-62,-14161,-8528,5528,2,-714,-10380,7612,-31345
20200822,01,51,06,0.02,1,-62,-14161,-8528,5528,2,-714,-10380,7612,-31345
20200822,01,51,07,0.02,1,-61,-14161,-8528,5528,2,-714,-10380,7612,-31345
20200822,01,51,08,0.02,1,-62,-14158,-8528,5528,2,-714,-10380,7612,-31345
20200822,01,51,09,0.02,1,-61,-14154,-8528,5526,2,-714,-10380,7612,-31345
20200822,01,51,10,0.02,1,-62,-14152,-8528,5525,2,-714,-10380,7612,-31345
20200822,01,51,11,0.02,1,-61,-14150,-8528,5525,2,-714,-10380,7612,-31345
20200822,01,51,12,0.02,1,-61,-14144,-8528,5523,2,-714,-10380,7612,-31345
20200822,01,51,13,0.02,1,-62,-14146,-8528,5524,2,-714,-10380,7612,-31345
20200822,01,51,14,0.02,1,-62,-14149,-8528,5525,2,-713,-10380,7612,-31345
20200822,01,51,15,0.02,1,-61,-14152,-8528,5526,2,-713,-10380,7612,-31345
20200822,01,51,16,0.02,1,-62,-14161,-8528,5530,2,-713,-10380,7612,-31345
20200822,01,51,17,0.02,1,-61,-14164,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,18,0.02,1,-61,-14166,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,19,0.02,1,-61,-14165,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,20,0.02,1,-61,-14167,-8528,5533,2,-713,-10380,7612,-31345
20200822,01,51,21,0.02,1,-61,-14165,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,22,0.02,1,-61,-14164,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,23,0.02,1,-61,-14165,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,24,0.02,1,-61,-14163,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,25,0.02,1,-61,-14164,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,26,0.02,1,-61,-14164,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,27,0.02,1,-61,-14164,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,28,0.02,1,-61,-14166,-8528,5533,2,-713,-10380,7612,-31345
20200822,01,51,29,0.02,1,-61,-14159,-8528,5530,2,-713,-10380,7612,-31345
20200822,01,51,30,0.02,1,-61,-14153,-8528,5529,2,-713,-10380,7612,-31345
20200822,01,51,31,0.02,1,-61,-14150,-8528,5528,2,-713,-10380,7612,-31345
20200822,01,51,32,0.02,1,-61,-14151,-8528,5529,2,-713,-10380,7612,-31345
20200822,01,51,33,0.02,1,-61,-14156,-8528,5530,2,-713,-10380,7612,-31345
20200822,01,51,34,0.02,1,-61,-14158,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,35,0.02,1,-61,-14158,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,36,0.02,1,-61,-14157,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,37,0.02,1,-61,-14156,-8528,5530,2,-713,-10380,7612,-31345
20200822,01,51,38,0.02,1,-61,-14157,-8528,5531,2,-713,-10380,7612,-31344
20200822,01,51,39,0.02,1,-61,-14161,-8528,5531,2,-713,-10380,7612,-31344
20200822,01,51,40,0.02,1,-61,-14165,-8528,5533,2,-713,-10380,7612,-31344
20200822,01,51,41,0.02,1,-61,-14171,-8528,5535,2,-713,-10380,7612,-31344
20200822,01,51,42,0.02,1,-61,-14175,-8528,5535,2,-713,-10380,7612,-31344
20200822,01,51,43,0.02,1,-61,-14172,-8528,5534,2,-713,-10380,7612,-31345
20200822,01,51,44,0.02,1,-61,-14169,-8528,5533,2,-713,-10380,7612,-31345
20200822,01,51,45,0.02,1,-61,-14168,-8528,5533,2,-713,-10380,7612,-31345
20200822,01,51,46,0.02,1,-61,-14167,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,47,0.02,1,-61,-14166,-8528,5532,2,-713,-10380,7612,-31345
20200822,01,51,48,0.02,1,-61,-14164,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,49,0.02,1,-61,-14165,-8528,5531,2,-713,-10380,7612,-31345
20200822,01,51,50,0.02,1,-61,-14165,-8528,5531,2,-713,-10381,7612,-31345
20200822,01,51,51,0.02,1,-61,-14168,-8528,5532,2,-713,-10381,7612,-31345
20200822,01,51,52,0.02,1,-61,-14170,-8528,5533,2,-713,-10381,7612,-31345
20200822,01,51,53,0.02,1,-61,-14168,-8528,5533,2,-713,-10381,7612,-31345
20200822,01,51,54,0.02,1,-61,-14163,-8528,5531,2,-713,-10381,7612,-31345
20200822,01,51,55,0.02,1,-61,-14161,-8528,5530,2,-713,-10381,7612,-31345
20200822,01,51,56,0.02,1,-61,-14160,-8528,5530,2,-713,-10381,7612,-31344
20200822,01,51,57,0.02,1,-61,-14161,-8528,5530,2,-713,-10381,7612,-31344
20200822,01,51,58,0.02,1,-61,-14164,-8528,5531,2,-713,-10381,7612,-31344
20200822,01,51,59,0.02,1,-61,-14165,-8528,5531,2,-713,-10381,7612,-31344
20200822,01,52,00,0.02,1,-61,-14162,-8528,5530,2,-713,-10381,7612,-31344
20200822,01,52,01,0.02,1,-62,-14160,-8528,5530,2,-713,-10381,7612,-31344
20200822,01,52,02,0.02,1,-62,-14159,-8528,5531,2,-713,-10381,7612,-31344
20200822,01,52,03,0.02,1,-62,-14157,-8528,5531,2,-713,-10381,7612,-31344
20200822,01,52,04,0.02,1,-62,-14154,-8528,5531,2,-713,-10381,7612,-31344
20200822,01,52,05,0.02,1,-62,-14156,-8528,5532,2,-713,-10381,7612,-31344
20200822,01,52,06,0.02,1,-62,-14159,-8528,5533,2,-713,-10381,7612,-31344
20200822,01,52,07,0.02,1,-62,-14160,-8528,5533,2,-713,-10381,7612,-31344
20200822,01,52,08,0.02,1,-62,-14155,-8528,5533,2,-713,-10381,7612,-31344
20200822,01,52,09,0.02,1,-61,-14159,-8528,5534,2,-713,-10381,7612,-31344
20200822,01,52,10,0.02,1,-62,-14161,-8528,5535,2,-713,-10381,7612,-31344
20200822,01,52,11,0.02,1,-62,-14164,-8528,5536,2,-713,-10381,7612,-31344
20200822,01,52,12,0.02,1,-62,-14167,-8528,5537,2,-713,-10381,7612,-31344
20200822,01,52,13,0.02,1,-62,-14165,-8528,5536,2,-713,-10381,7612,-31344
20200822,01,52,14,0.02,1,-61,-14167,-8528,5537,2,-713,-10381,7612,-31344
20200822,01,52,15,0.02,1,-62,-14166,-8528,5536,2,-713,-10381,7612,-31344
20200822,01,52,16,0.02,1,-62,-14170,-8528,5538,2,-713,-10381,7612,-31344
20200822,01,52,17,0.02,1,-62,-14171,-8528,5539,2,-713,-10381,7612,-31344
20200822,01,52,18,0.02,1,-62,-14172,-8528,5539,2,-713,-10381,7612,-31344
20200822,01,52,19,0.02,1,-62,-14175,-8528,5540,2,-713,-10381,7612,-31344
20200822,01,52,20,0.02,1,-62,-14180,-8528,5542,2,-713,-10381,7612,-31344
20200822,01,52,21,0.02,1,-62,-14183,-8528,5543,2,-713,-10381,7612,-31344
20200822,01,52,22,0.02,1,-62,-14183,-8528,5543,2,-713,-10381,7612,-31344
20200822,01,52,23,0.02,1,-62,-14188,-8528,5544,2,-713,-10381,7612,-31344
20200822,01,52,24,0.02,1,-62,-14198,-8528,5547,2,-713,-10381,7612,-31343
20200822,01,52,25,0.02,1,-62,-14206,-8528,5549,2,-713,-10381,7612,-31343
20200822,01,52,26,0.02,1,-62,-14219,-8528,5553,2,-713,-10381,7612,-31343
20200822,01,52,27,0.02,1,-62,-14229,-8528,5556,2,-713,-10381,7612,-31343
20200822,01,52,28,0.02,1,-62,-14239,-8528,5559,2,-713,-10381,7612,-31343
20200822,01,52,29,0.02,1,-62,-14244,-8528,5562,2,-713,-10381,7612,-31343
20200822,01,52,30,0.02,1,-62,-14249,-8528,5563,2,-713,-10381,7612,-31343
20200822,01,52,31,0.02,1,-62,-14252,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,32,0.02,1,-62,-14250,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,33,0.02,1,-62,-14251,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,34,0.02,1,-62,-14248,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,35,0.02,1,-62,-14247,-8528,5563,2,-713,-10381,7612,-31343
20200822,01,52,36,0.02,1,-62,-14247,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,37,0.02,1,-62,-14247,-8528,5564,2,-713,-10381,7612,-31343
20200822,01,52,38,0.02,1,-62,-14242,-8528,5563,2,-713,-10381,7612,-31343
20200822,01,52,39,0.02,1,-62,-14237,-8528,5562,2,-713,-10381,7612,-31343
20200822,01,52,40,0.02,1,-62,-14231,-8528,5560,2,-713,-10381,7612,-31342
20200822,01,52,41,0.02,1,-62,-14229,-8528,5560,2,-713,-10381,7612,-31342
20200822,01,52,42,0.02,1,-62,-14228,-8528,5560,2,-713,-10381,7612,-31342
20200822,01,52,43,0.02,1,-62,-14232,-8528,5561,2,-713,-10381,7612,-31342
20200822,01,52,44,0.02,1,-62,-14232,-8528,5561,2,-713,-10381,7612,-31342
20200822,01,52,45,0.02,1,-62,-14238,-8528,5562,2,-713,-10381,7612,-31342
20200822,01,52,46,0.02,1,-62,-14247,-8528,5565,2,-713,-10381,7612,-31342
20200822,01,52,47,0.02,1,-62,-14255,-8528,5567,2,-713,-10381,7612,-31342
20200822,01,52,48,0.02,1,-62,-14263,-8528,5569,2,-713,-10381,7612,-31342
20200822,01,52,49,0.02,1,-62,-14269,-8528,5571,2,-713,-10381,7612,-31342
20200822,01,52,50,0.02,1,-62,-14272,-8528,5572,2,-713,-10381,7612,-31342
20200822,01,52,51,0.02,1,-62,-14273,-8528,5572,2,-713,-10381,7612,-31342
20200822,01,52,52,0.02,1,-62,-14279,-8528,5574,2,-713,-10381,7612,-31342
20200822,01,52,53,0.02,1,-62,-14281,-8528,5575,2,-713,-10381,7612,-31342
20200822,01,52,54,0.02,1,-62,-14280,-8528,5574,2,-713,-10381,7612,-31342
20200822,01,52,55,0.02,1,-62,-14274,-8528,5572,2,-713,-10381,7612,-31342
20200822,01,52,56,0.02,1,-62,-14275,-8528,5573,2,-713,-10381,7612,-31342
20200822,01,52,57,0.02,1,-62,-14278,-8528,5574,2,-713,-10381,7612,-31342
20200822,01,52,58,0.02,1,-62,-14279,-8528,5574,2,-713,-10381,7612,-31342
20200822,01,52,59,0.02,1,-62,-14280,-8528,5575,2,-713,-10380,7612,-31342
20200822,01,53,00,0.02,1,-62,-14282,-8528,5575,2,-713,-10380,7612,-31342
20200822,01,53,01,0.02,1,-62,-14283,-8528,5576,2,-713,-10380,7612,-31342
20200822,01,53,02,0.02,1,-62,-14282,-8528,5575,2,-713,-10380,7612,-31342
20200822,01,53,03,0.02,1,-62,-14282,-8528,5575,2,-713,-10381,7612,-31342
20200822,01,53,04,0.02,1,-62,-14287,-8528,5577,2,-713,-10380,7612,-31342
20200822,01,53,05,0.02,1,-62,-14287,-8528,5577,2,-713,-10380,7612,-31342
20200822,01,53,06,0.02,1,-62,-14285,-8528,5576,2,-713,-10381,7612,-31342
20200822,01,53,07,0.02,1,-62,-14282,-8528,5575,2,-713,-10381,7612,-31342
20200822,01,53,08,0.02,1,-62,-14280,-8528,5574,2,-713,-10381,7612,-31342
20200822,01,53,09,0.02,1,-62,-14280,-8528,5575,2,-713,-10381,7612,-31342
20200822,01,53,10,0.02,1,-62,-14281,-8528,5575,2,-713,-10381,7612,-31342
20200822,01,53,11,0.02,1,-62,-14284,-8528,5576,2,-713,-10381,7612,-31342
20200822,01,53,12,0.02,1,-62,-14288,-8528,5577,2,-713,-10380,7612,-31342
20200822,01,53,13,0.02,1,-62,-14285,-8528,5576,2,-713,-10380,7612,-31342
20200822,01,53,14,0.02,1,-62,-14288,-8528,5577,2,-713,-10380,7612,-31341
20200822,01,53,15,0.02,1,-62,-14298,-8528,5580,2,-713,-10380,7612,-31341
20200822,01,53,16,0.02,1,-62,-14302,-8528,5581,2,-713,-10380,7612,-31341
20200822,01,53,17,0.02,1,-62,-14303,-8528,5581,2,-713,-10380,7612,-31341
20200822,01,53,18,0.02,1,-62,-14302,-8528,5581,2,-713,-10380,7612,-31341
20200822,01,53,19,0.02,1,-62,-14297,-8528,5579,2,-713,-10380,7612,-31341
20200822,01,53,20,0.02,1,-62,-14295,-8528,5579,2,-713,-10380,7612,-31341
20200822,01,53,21,0.02,1,-62,-14290,-8528,5577,2,-713,-10380,7612,-31341
20200822,01,53,22,0.02,1,-62,-14282,-8528,5576,2,-713,-10380,7612,-31341
20200822,01,53,23,0.02,1,-62,-14281,-8528,5576,2,-713,-10380,7612,-31341
20200822,01,53,24,0.02,1,-62,-14280,-8528,5575,2,-713,-10380,7612,-31341
20200822,01,53,25,0.02,1,-62,-14282,-8528,5576,2,-713,-10380,7612,-31341
20200822,01,53,26,0.02,1,-62,-14284,-8528,5576,2,-713,-10380,7612,-31341
20200822,01,53,27,0.02,1,-62,-14286,-8528,5577,2,-713,-10380,7612,-31341
20200822,01,53,28,0.02,1,-62,-14290,-8528,5578,2,-713,-10380,7612,-31341
20200822,01,53,29,0.02,1,-62,-14291,-8528,5578,2,-713,-10380,7612,-31341
20200822,01,53,30,0.02,1,-62,-14291,-8528,5579,2,-713,-10380,7612,-31341
20200822,01,53,31,0.02,1,-62,-14293,-8528,5579,2,-713,-10380,7612,-31341
20200822,01,53,32,0.02,1,-62,-14294,-8528,5580,2,-713,-10380,7612,-31341
20200822,01,53,33,0.02,1,-62,-14296,-8528,5580,2,-713,-10380,7612,-31341
20200822,01,53,34,0.02,1,-62,-14301,-8528,5582,2,-713,-10380,7612,-31341
20200822,01,53,35,0.02,1,-62,-14304,-8528,5583,2,-713,-10380,7612,-31341
20200822,01,53,36,0.02,1,-62,-14309,-8528,5585,2,-713,-10380,7612,-31341
20200822,01,53,37,0.02,1,-62,-14307,-8528,5584,2,-713,-10380,7612,-31341
20200822,01,53,38,0.02,1,-62,-14308,-8528,5585,2,-713,-10380,7612,-31341
20200822,01,53,39,0.02,1,-62,-14308,-8528,5585,2,-713,-10380,7612,-31341
20200822,01,53,40,0.02,1,-62,-14307,-8528,5585,2,-713,-10380,7612,-31341
20200822,01,53,41,0.02,1,-62,-14307,-8528,5584,2,-713,-10380,7612,-31341
20200822,01,53,42,0.02,1,-62,-14304,-8528,5583,2,-713,-10380,7612,-31341
20200822,01,53,43,0.02,1,-62,-14301,-8528,5582,2,-713,-10380,7612,-31341
